Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,SMA,9,41,false,44,50.0,2.9345965097154654,0.011416709911779968,26.19742575388475,10.616013383412499,0.34250129735339907,0.6850025947067981,8.972652308024877,2.275185370148166,0,0,3854,3855 days 00:00:00,1000.0,609444.2353412227,60844.42353412227,16849.363178946536,100.0,12688.846901255525,58.99158026822816,755 days 00:00:00,44,0,0.0,351.7495576475901,-17.525889447854187,60.789689074787944,-8.394837567018444,77 days 20:43:38.181818181,19 days 08:43:38.181818181,13828.278075936883,1.4621125098604644,1.4157978497036923,1.3577497853402876,0.4976177937670021,10.569592699960756,1.1465697680092535,0.4427395209580839,-0.03572205395709379,None,None,0.002006128716681445,0.5055444366037242,608.4442353412231,0.5207231545845952,0.41612585866677143,2.6110814923942076,3854,6.705024776042342,48 days 14:43:38.181818180
BTC-USD,SMA,71,77,false,43,48.837209302325576,3.0464611410136015,0.011157239231966787,47.71041641511188,18.45494095998065,0.3347171769590036,0.6694343539180072,15.969495894004753,1.7246754360235526,0,0,3854,3855 days 00:00:00,1000.0,194377.20592556067,19337.720592556067,16849.363178946536,100.0,5765.0442972792835,64.3271929581157,1294 days 00:00:00,43,0,0.0,1633.4991642356765,-30.9318074113013,105.65937114305709,-7.604494916108524,83 days 22:51:25.714285714,24 days 00:00:00,4497.144323850251,1.16175462300202,1.0057981154769642,1.2726961135566894,-0.16249515573747358,15.804235696771498,1.1218200420302118,0.47418738049713194,-0.04096924665920963,None,None,0.0018210061913813017,0.458893560228088,193.3772059255612,0.411262962892994,0.4753830751256928,0.14768257928695847,3854,6.591161684846506,53 days 06:41:51.627906975
BTC-USD,SMA,11,36,false,53,52.83018867924528,3.068159758746415,0.013751946030098598,19.290687236028802,9.949147957428744,0.41255838090295793,0.8251167618059159,7.9585346926014,2.2304586039263126,0,0,3854,3855 days 00:00:00,1000.0,483786.0121190539,48278.60121190539,16849.363178946536,100.0,12794.32557524469,56.86020362672907,731 days 00:00:00,53,0,0.0,222.4912061437157,-18.251507913216162,43.10343527569783,-7.37959056840051,60 days 12:51:25.714285714,18 days 01:55:11.999999999,9109.170039982146,1.4353632586269498,1.399071135567268,1.3505080522882584,0.4896484996003328,10.93764254321445,1.1683784676285203,0.44058295964125566,-0.03513752055632266,None,None,0.0019341118158810924,0.4873961776020353,482.78601211905044,0.49794147796955146,0.4086640695434583,1.865307175064636,3854,6.561909781995699,40 days 12:13:35.094339621
BTC-USD,SMA,8,44,false,47,48.93617021276596,2.7899720615634376,0.012195121951219513,25.15650890162877,10.657574226145915,0.36585365853658536,0.7317073170731707,9.203600817669061,2.3408013323567873,0,0,3854,3855 days 00:00:00,1000.0,723404.3677244858,72240.43677244858,16849.363178946536,100.0,15973.231441787671,53.60574920633759,755 days 00:00:00,47,0,0.0,357.662545496104,-19.792472298596227,59.50599606533389,-7.761749630255306,75 days 02:05:13.043478260,16 days 19:00:00,15370.305696265656,1.4956879744220741,1.6140634866957677,1.3688921300106998,0.5351446901527038,10.661992608100672,1.1726686847531922,0.4368244502422661,-0.03554168887613225,None,None,0.0020495680671223458,0.5164911529148312,722.4043677244822,0.5378597942543373,0.4155928304451518,3.287428314365839,3854,6.533811735733744,45 days 07:39:34.468085105
BTC-USD,SMA,83,86,false,47,55.319148936170215,3.797704177753154,0.012195121951219513,29.293928854941292,14.029142571900415,0.36585365853658536,0.7317073170731707,10.717291044490716,1.729920386910945,0,0,3854,3855 days 00:00:00,1000.0,172628.80454927552,17162.880454927552,16849.363178946536,100.0,4834.38860755163,64.3271929581157,1048 days 00:00:00,47,0,0.0,911.9029565268066,-29.748741086526405,58.51036746843565,-6.878804666527924,69 days 15:41:32.307692308,22 days 14:51:25.714285714,3651.676692537778,1.1560942177216957,0.9771943031836964,1.2704125874589443,-0.09883617063747166,16.056524019636996,1.1539754272335754,0.46410938093429543,-0.03991143761287761,None,None,0.001767466676942685,0.4454016025895566,171.62880454927628,0.4003587538655611,0.4636654205823291,0.01860706975399278,3854,6.531346935141303,48 days 15:19:08.936170213
BTC-USD,SMA,12,47,false,42,52.38095238095239,3.110614903125366,0.010897768552153606,24.979140438518453,10.122326204593957,0.3269330565646082,0.6538661131292164,8.166506733921445,2.155786744034022,0,0,3854,3855 days 00:00:00,1000.0,432686.954767153,43168.6954767153,16849.363178946536,100.0,9324.828485966586,67.71148736795809,755 days 00:00:00,42,0,0.0,339.113093208933,-22.784420515170055,55.76442749926921,-8.884675328307381,78 days 20:43:38.181818181,20 days 01:12:00,10278.260827789361,1.39214458578006,1.1469803675376642,1.341461111955519,0.4621018728645193,10.916212600250557,1.1503143494157828,0.4368244502422661,-0.03554168887613222,None,None,0.0019215015410158852,0.48421838833600306,431.68695476715294,0.4870506400402457,0.41860373306227666,1.562037212816153,3854,6.523598519891703,50 days 20:34:17.142857142
BTC-USD,SMA,76,82,false,36,47.22222222222222,3.319985974340978,0.00934094447327452,55.0177951320692,17.227896799505924,0.2802283341982356,0.5604566683964712,15.417545081119549,1.6915123550675149,0,0,3854,3855 days 00:00:00,1000.0,152652.40246485366,15165.240246485366,16849.363178946536,100.0,3603.975420539798,64.3271929581157,1307 days 00:00:00,36,0,0.0,1593.6939572757792,-34.43806576103828,124.06729182309293,-6.763333486215177,104 days 18:21:10.588235294,26 days 11:22:06.315789473,4212.566735134824,1.1322253702773952,0.9478855117576745,1.264697996638477,-0.08183846407018283,15.983980199464268,1.1255502952968357,0.46689497716894973,-0.040375732021867915,None,None,0.0017398149088761147,0.4384333570367809,151.65240246485314,0.38914615911036776,0.4660332127538742,-0.09995172604300562,3854,6.494839325127316,63 days 10:39:59.999999999
BTC-USD,SMA,12,46,false,43,48.837209302325576,3.147431405671977,0.011157239231966787,25.526299007077007,9.87386773160098,0.3347171769590036,0.6694343539180072,8.544090741860233,2.2262725113873354,0,0,3854,3855 days 00:00:00,1000.0,510654.70230759407,50965.470230759405,16849.363178946536,100.0,10946.385728996625,60.74642584056189,755 days 00:00:00,43,0,0.0,339.1130932089328,-20.10772343198874,60.77036726426977,-8.115766147516073,82 days 11:25:42.857142858,18 days 17:27:16.363636363,11852.434937385908,1.4267950249619934,1.324731586580148,1.3496982675185107,0.537166202012572,10.683422126412887,1.1591796345184489,0.438969764837626,-0.03545911061764411,None,None,0.001961196866323189,0.49422161031344364,509.65470230759115,0.5032435031331846,0.4168754373805153,2.0247713037867996,3854,6.490038510888472,49 days 20:39:04.186046510
BTC-USD,SMA,9,42,false,44,50.0,2.8617124618071252,0.011416709911779968,26.138591659325698,10.592171974676097,0.34250129735339907,0.6850025947067981,8.952501554309787,2.249281787671344,0,0,3854,3855 days 00:00:00,1000.0,557147.3185869007,55614.73185869007,16849.363178946536,100.0,11882.110876920442,60.374762263131345,756 days 00:00:00,44,0,0.0,351.74955764759005,-17.52588944785418,61.08461006363493,-8.807426744983538,77 days 18:32:43.636363636,19 days 00:00:00,12639.71178606592,1.446914280924902,1.3576502417863299,1.3546803480528156,0.49817780330874184,10.656443772772608,1.14520556186283,0.4395070948469007,-0.03572205395709369,None,None,0.0019815530610254937,0.49935137137842445,556.1473185868995,0.5118304914810383,0.4153455919286119,2.300702303585057,3854,6.449538377774391,48 days 09:16:21.818181818
BTC-USD,SMA,10,43,false,43,53.48837209302325,2.608926390243918,0.011157239231966787,26.741882018569946,11.329218759018397,0.3347171769590036,0.6694343539180072,8.950967255826473,2.249147290733173,0,0,3854,3855 days 00:00:00,1000.0,551795.8170747217,55079.58170747216,16849.363178946536,100.0,12527.583476754398,63.101157160560106,755 days 00:00:00,43,0,0.0,351.7495576475901,-19.899438176256584,58.54049998986004,-9.82652864841366,74 days 16:41:44.347826087,20 days 14:24:00,12809.20504824934,1.4464920522592741,1.2963565408452418,1.3552854488080628,0.49959719597407143,10.72279737537711,1.1521080731775517,0.43789630734800444,-0.035541688876132245,None,None,0.0019780380170982283,0.49846558030875354,550.7958170747214,0.5108769446981858,0.41472984094615284,2.268941450338889,3854,6.43269036976431,49 days 12:50:13.953488372
BTC-USD,SMA,9,40,false,46,56.52173913043478,2.8770517771675372,0.011935651271406332,21.781581270998146,10.431407497622985,0.35806953814218995,0.7161390762843799,7.799320745712881,2.1655917887868092,0,0,3854,3855 days 00:00:00,1000.0,427181.17711102497,42618.117711102495,16849.363178946536,100.0,9327.489503957157,56.8834366268263,756 days 00:00:00,46,0,0.0,223.3900699701511,-17.52588944785418,45.52737446073075,-9.087949875654228,67 days 08:18:27.692307692,19 days 03:36:00,9264.808198065759,1.3998456202410194,1.361529116636652,1.3401608361381834,0.4604139846129773,10.600405174807387,1.1493621493222619,0.4373601789709172,-0.035722053957093665,None,None,0.0019104180358244232,0.48142534502775464,426.1811771110238,0.48580628906437706,0.4138995643879554,1.5293607395414386,3854,6.397347426615749,46 days 09:23:28.695652173
BTC-USD,SMA,13,37,false,50,52.0,3.062653682686633,0.012973533990659055,20.312553972835893,9.72787628096764,0.38920601971977165,0.7784120394395433,7.905768282110492,2.2223125246129793,0,0,3854,3855 days 00:00:00,1000.0,440374.4651693451,43937.44651693451,16849.363178946536,100.0,10593.94764718697,56.645387546557465,759 days 00:00:00,50,0,0.0,245.68787521219267,-19.598307892645707,45.718059654223985,-7.210077182001211,65 days 06:27:41.538461539,18 days 18:00:00,8787.489303386901,1.4213415071174713,1.376285715057638,1.346144145860689,0.5468929322178404,10.586770984836695,1.1804648663701436,0.43575418994413406,-0.0350343049866532,None,None,0.0019062619794129806,0.4803780188120711,439.3744651693469,0.4887635481432744,0.4067530795642155,1.607662144278238,3854,6.347816345090453,42 days 22:33:36
BTC-USD,SMA,9,44,false,44,52.27272727272727,2.628212730760496,0.011416709911779968,26.033161428133457,11.028968739124508,0.34250129735339907,0.6850025947067981,8.916391563346176,2.2753767814790113,0,0,3854,3855 days 00:00:00,1000.0,589297.107005446,58829.7107005446,16849.363178946536,100.0,13032.163245880032,58.85640904252117,755 days 00:00:00,44,0,0.0,351.74955764759005,-16.753899256329007,58.137428430382506,-9.128654812425022,75 days 03:07:49.565217392,19 days 11:25:42.857142857,13370.388795578318,1.4605207564128369,1.4091404953651985,1.3579636704234515,0.5137614703459875,10.7397374502814,1.157211182187529,0.4395070948469007,-0.03554168887613227,None,None,0.001993912147399259,0.5024658611446133,588.2971070054472,0.5173849897421692,0.4140425631332995,2.4915094461286804,3854,6.3344173124094585,48 days 13:38:10.909090908
BTC-USD,SMA,11,42,false,43,53.48837209302325,2.6134032759425754,0.011157239231966787,26.356509534473123,11.165955411546912,0.3347171769590036,0.6694343539180072,8.821976465871906,2.2327117701240757,0,0,3854,3855 days 00:00:00,1000.0,524743.5442966488,52374.354429664876,16849.363178946536,100.0,11831.246399275582,61.49680134475369,754 days 00:00:00,43,0,0.0,342.52762909171,-19.44147477830421,57.869773263551636,-9.883743753967158,74 days 22:57:23.478260870,20 days 16:48:00,12180.082425503451,1.436980633616961,1.3161394158041377,1.3520330433415484,0.49808293582489266,10.722522285277869,1.1500315020613174,0.44004482629809494,-0.035541688876132176,None,None,0.001964968493734608,0.4951720604211212,523.7435442966474,0.5059203070140819,0.4147165612559412,2.1083877695215927,3854,6.304460733297398,49 days 17:18:08.372093022
BTC-USD,SMA,12,37,false,52,50.0,3.1968901702000325,0.013492475350285417,19.800023996399887,9.482420775582925,0.4047742605085625,0.809548521017125,8.014540071194556,2.1946114681327593,0,0,3854,3855 days 00:00:00,1000.0,441716.20276868157,44071.620276868154,16849.363178946536,100.0,9868.780593936493,57.444166957458044,753 days 00:00:00,52,0,0.0,245.6878752121927,-19.5983078926457,46.83887018943827,-7.238822196638495,63 days 10:09:13.846153846,18 days 20:18:27.692307692,8475.311591705417,1.4140684508936219,1.3580404927108392,1.3465177457568993,0.4811767529126907,11.028661950781574,1.1695862330891846,0.4368244502422661,-0.03513752055632269,None,None,0.0019132582113727775,0.4821410692659399,440.7162027686817,0.4890596422491418,0.4103456705476066,1.615625279650695,3854,6.29329847849111,41 days 03:13:50.769230769
BTC-USD,SMA,9,43,false,44,52.27272727272727,2.6123061065801156,0.011416709911779968,26.10012447584919,11.057337685476723,0.34250129735339907,0.6850025947067981,8.939326494063552,2.2509960694703377,0,0,3854,3855 days 00:00:00,1000.0,556371.9228498209,55537.1922849821,16849.363178946536,100.0,12323.952059982894,60.24636481493967,755 days 00:00:00,44,0,0.0,351.7495576475901,-19.899438176256574,58.48301894137732,-9.366855176872091,74 days 20:52:10.434782608,19 days 12:34:17.142857143,12622.089155677742,1.4481555356209554,1.3601454216520736,1.3548031030292058,0.4980921155706204,10.716323908724517,1.1487625291615529,0.4395070948469007,-0.03554168887613228,None,None,0.001980128171320024,0.49899229917264604,555.3719228498243,0.5116928608064344,0.41469117801400446,2.2961003745456936,3854,6.244638526134657,48 days 10:54:32.727272726
BTC-USD,SMA,11,46,false,43,48.837209302325576,2.967732446611036,0.011157239231966787,25.697268120508795,9.940000562362954,0.3347171769590036,0.6694343539180072,8.601317040855305,2.2420404285399673,0,0,3854,3855 days 00:00:00,1000.0,530783.3368810802,52978.333688108025,16849.363178946536,100.0,11401.475915424118,64.49194316679753,731 days 00:00:00,43,0,0.0,339.11309320893287,-20.10772343198873,61.42219352594731,-8.40379703922796,82 days 10:17:08.571428572,18 days 16:21:49.090909091,12320.542718164656,1.4392204513887297,1.2580568268016354,1.353286609476801,0.5231217982452464,10.796997795652048,1.1535649215641934,0.44058295964125566,-0.03545911061764411,None,None,0.001967679054378506,0.49585512170338353,529.7833368810798,0.5070473177930215,0.4146423369468051,2.144233590638312,3854,6.204116783074103,49 days 19:32:05.581395348
BTC-USD,SMA,12,36,false,52,50.0,3.133389355599953,0.013492475350285417,19.531776672388744,9.35395456773084,0.4047742605085625,0.809548521017125,7.905960458984546,2.236006511361231,0,0,3854,3855 days 00:00:00,1000.0,480476.8481793875,47947.68481793875,16849.363178946536,100.0,11246.057747285544,58.03484803396937,752 days 00:00:00,52,0,0.0,222.4912061437157,-19.5983078926457,46.12319575430186,-7.059642409524372,65 days 01:50:46.153846154,17 days 12:00:00,9220.708618834375,1.4340972910148213,1.3687435406608643,1.350576738912806,0.5319783036856978,10.902820960736499,1.1715708159982803,0.4395070948469007,-0.034986102154912185,None,None,0.0019319147429468948,0.4868425152226175,479.4768481793871,0.4972695416375077,0.40856018726056,1.8456674776795072,3854,6.199496659580342,41 days 06:55:23.076923077
BTC-USD,SMA,15,37,false,48,54.166666666666664,2.994756940198779,0.012454592631032694,20.401478411554397,9.770463044767254,0.37363777893098077,0.7472755578619615,7.622763080601539,2.174262659835064,0,0,3854,3855 days 00:00:00,1000.0,388155.8472465027,38715.58472465027,16849.363178946536,100.0,9652.45497329327,53.15711146992047,756 days 00:00:00,48,0,0.0,242.93537090387,-21.444898023088317,44.16845231144943,-7.686763470139722,64 days 14:46:09.230769231,21 days 14:10:54.545454545,8065.746817635474,1.3915686090120665,1.4268298787677371,1.3379062045367118,0.5619815285372993,10.59810739063531,1.173661964593587,0.4373601789709172,-0.03528471110692281,None,None,0.0018771961392524733,0.4730534270916233,387.15584724650387,0.4765305062416212,0.40912096173004897,1.297747654524167,3854,6.180795191843257,44 days 21:29:59.999999999
BTC-USD,SMA,10,44,false,44,52.27272727272727,2.612372491674762,0.011416709911779968,25.890694932262697,10.96861269924557,0.34250129735339907,0.6850025947067981,8.867596603681049,2.2419071682790737,0,0,3854,3855 days 00:00:00,1000.0,538176.4899279827,53717.64899279826,16849.363178946536,100.0,12169.4550697252,63.99187202345039,755 days 00:00:00,44,0,0.0,351.74955764759017,-19.4414747783042,58.18658907527543,-9.480998652941715,74 days 21:54:46.956521740,19 days 14:51:25.714285714,12208.55658927233,1.4415874210875834,1.2715977068094153,1.3536677379888822,0.5016244197135761,10.722582560235818,1.159792051729604,0.4373601789709172,-0.03554168887613226,None,None,0.001971641216156535,0.49685358647144684,537.1764899279816,0.5084106592681126,0.4147950898660838,2.1881115281507526,3854,6.169676008482797,48 days 12:32:43.636363636
BTC-USD,SMA,9,45,false,45,51.11111111111111,2.6722282807828757,0.01167618059159315,25.340945501583743,10.735710932702636,0.3502854177477945,0.700570835495589,8.876563681146354,2.2561200333073215,0,0,3854,3855 days 00:00:00,1000.0,555386.2097614739,55438.62097614739,16849.363178946536,100.0,12113.064818155182,59.98994590573362,753 days 00:00:00,45,0,0.0,351.74955764759017,-17.35403497446299,57.890505113249304,-8.688139546975702,74 days 21:54:46.956521740,18 days 15:16:21.818181818,12319.693550254977,1.4491746848387141,1.3654500111911447,1.3554082594583003,0.5130610191684489,10.741895397096522,1.1473260754362875,0.44058295964125566,-0.03535912125571871,None,None,0.001978574110053534,0.49860067573349054,554.3862097614742,0.5115176403257982,0.41407430892223485,2.2902502241401357,3854,6.169427744018341,47 days 09:36:00
BTC-USD,SMA,8,43,false,48,47.91666666666667,2.8231162303072233,0.012454592631032694,24.107264448143837,10.213061011370572,0.37363777893098077,0.7472755578619615,9.00738474450626,2.2885190591526827,0,0,3854,3855 days 00:00:00,1000.0,612220.7145325791,61122.07145325791,16849.363178946536,100.0,13658.492376543749,54.31781128767691,755 days 00:00:00,48,0,0.0,357.662545496104,-19.792472298596227,58.343354126860234,-7.389938056275253,74 days 12:31:18.260869565,16 days 11:31:12,12733.7648860954,1.4668320588370836,1.5390743661381099,1.3607354125855378,0.5199364822793279,10.711114020138236,1.1643525904446694,0.4362891207153502,-0.03562367919692307,None,None,0.0020044249860943467,0.5051150964957754,611.22071453258,0.5211750770097929,0.41443470578025493,2.627559736478979,3854,6.1464934593716025,44 days 06:59:59.999999999
