Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
KLAC,SMA,79,89,0,False,False,,1,107,1.6026424701083888,57.54716981132076,3.1634752837878497,8.696295999703082,0.92661106097638,-0.7633778422435833,62 days 17:39:37.358490566,0.0064552846117875,0.1982005821645938,0.3945488224397989,1.723610929816779,0,11337,11338 days 00:00:00,1000.0,233908.598820698,23290.859882069803,98430.59543918892,100.0,6379.2905547347555,73.49112893510726,4258 days 00:00:00,106,48334.95065542008,332.8,-28.37692307692306,21.823305216723924,-9.098094272258503,76 days 11:00:59.016393443,44 days 03:12:00,1741.2608317479048,0.6171627835024204,0.2612170463909208,1.129325688460129,0.47897496901879,8.625658910139755,1.092026858382549,1.0341555977229604,-0.0352941176470588,0.0007476388401597,0.188404987720256,232.90859882069833,0.1288981397360791,0.3673997264279287,0,107,16420.65476190476,,,,
JCI,SMA,72,79,0,False,False,,1,100,1.6001512844740788,62.62626262626263,2.2787291715019737,6.50327173778823,0.8636950116300096,1.6293288353943656,59 days 12:36:21.818181817,0.0071377072819033,0.219298245614035,0.4364035087719298,1.426156082848296,0,9576,9577 days 00:00:00,1000.0,39600.79097406071,3860.0790974060706,1468.0853324407817,100.0,1519.2751986739947,80.0086506819197,5292 days 00:00:00,99,1955.9171920563604,206.90975644598447,-61.73163260705137,15.436528318315135,-8.465969018770373,75 days 08:30:58.064516129,33 days 00:00:00,370.15024022226635,0.6451951713938622,0.188122195257902,1.1428615613947064,-6.921007693583505,270.6721907156289,1.0990518682079085,1.0398613518197577,-0.0197368493555375,0.0005167200977384,0.1302134646300876,38.600790974060615,0.101641906761468,0.2428907342903703,0,100,13870.0,,,,
MU,SMA,71,82,0,False,False,,1,89,1.5999208721148428,59.09090909090909,2.5762930707813863,12.66888253436867,0.9098193961404644,0.4305676980970354,65 days 14:27:16.363636363,0.005833525144845,0.1794527124339894,0.356889102256361,2.2734653343000524,0,10415,10416 days 00:00:00,1000.0,185669.828824631,18466.9828824631,12908.84933794338,100.0,4021.2378077029593,81.6255611674083,2299 days 00:00:00,88,65700.7359880402,322.73257359741496,-48.95119923782348,32.87746650335729,-16.52129430972601,81 days 12:00:00,42 days 15:19:59.999999999,1351.9215095067143,0.6165294507512171,0.2461067399760679,1.125655798501554,0.0994265017811526,8.347514099531638,1.1003557891991342,1.0229925716307038,-0.03993129557086,0.0008443288255879,0.2127708640481713,184.6698288246296,0.1347205061764127,0.41534070141851,0,89,15085.218253968254,,,,
EME,SMA,60,77,0,False,False,,1,57,1.5960171304114492,66.07142857142857,3.746935893348847,9.142974446952364,1.142668602613231,-0.880201562105633,86 days 00:51:25.714285714,0.0049997431396133,0.1547911547911548,0.3068666752877279,1.4152515728697763,0,7733,7734 days 00:00:00,1000.0,59267.84130048095,5826.784130048095,48638.23128633696,100.0,948.3625293597466,72.21620579665185,3106 days 00:00:00,56,15443.756622753914,89.45683779289793,-32.557140328739834,19.565462488012745,-11.153449633007318,102 days 16:51:53.513513514,53 days 13:53:41.052631579,764.715797816554,0.7604269768892055,0.2941974685447771,1.1598010349360108,0.3005081980600047,13.060835104090224,1.1083390333858545,1.0464316423043851,-0.0235960142366554,0.0006688734106498,0.1685560994837705,58.26784130048082,0.1422586896145581,0.2667676230527417,0,57,11200.575396825396,,,,
ISRG,SMA,80,88,0,False,False,,0,65,1.5920890919361077,58.46153846153847,2.7660796237669927,13.246421319957363,1.7016339108489205,0.4918347318189235,61 days 01:50:46.153846153,0.0070549775709427,0.2145889011161766,0.4291778022323533,2.8425349947715457,0,6361,6362 days 00:00:00,1000.0,325430.30682854843,32443.03068285485,21747.06754768914,100.0,10548.70925695324,62.768320282833315,1021 days 00:00:00,65,0.0,181.28387639656032,-36.921622138947434,27.63006400025403,-6.997223933793498,84 days 13:53:41.052631579,28 days 00:00:00,4991.235489669976,1.032084169767017,0.6271003325540307,1.2473976919462657,2.422559274331865,38.36480916642157,1.1052224390649623,1.1286394917946003,-0.0260486169152175,0.0011181911215177,0.2817841626224709,324.43030682854857,0.2575316583031621,0.3285849179217155,0,65,9213.353174603177,,,,
V,SMA,74,77,0,False,False,,0,74,1.5911211518700394,67.56756756756756,3.0260946620842613,3.3359573201572243,1.1628622860510682,-0.6989372318076584,42 days 07:27:34.054054053,0.0115746286721577,0.3520616221114635,0.704123244222927,1.1744625454291633,0,4414,4415 days 00:00:00,1000.0,8155.489282914465,715.5489282914465,2376.7433369054115,100.0,521.4582778374295,36.3649116090408,495 days 00:00:00,74,0.0,45.33387000883236,-22.70145631894173,7.193629062268089,-4.700858809240408,50 days 12:28:48,25 days 05:00:00,96.6958011204657,0.7916259435114433,0.5210132864820235,1.1550241381271424,0.2703909598386626,15.562819850362745,1.0370525515725888,1.113756613756614,-0.0203367366521456,0.0005699035279839,0.1436156890519497,7.155489282914438,0.1272594230656054,0.2183373472605798,0,74,6393.293650793651,,,,
NTAP,SMA,72,75,0,False,False,,1,131,1.5909539642184345,63.84615384615384,1.582576124493251,7.238686823725603,1.242135077596534,1.7426355644843072,33 days 13:39:41.538461537,0.0119432368140431,0.3660678642714571,0.7293413173652695,2.649850625691169,0,7515,7516 days 00:00:00,1000.0,252388.6405826532,25138.86405826532,9165.951314786562,100.0,20394.988703330248,78.46896113089521,3662 days 00:00:00,130,30497.81344194553,378.2161066048667,-27.498682112945396,16.681994633903756,-9.437792926163477,40 days 22:15:54.216867470,20 days 13:47:14.042553191,1699.1602087746742,0.7822644441890876,0.3926812713032413,1.1854449382731056,1.6979409422137626,26.47400090104549,1.1502131831146432,1.0306306306306303,-0.0331763000291844,0.0010701232691874,0.2696710638352385,251.3886405826508,0.2037539676625064,0.4148842223048974,0,131,10884.821428571428,,,,
STT,SMA,67,89,0,False,False,,1,74,1.5855496397961248,64.38356164383562,2.25314529753446,9.97810700978986,1.0953528968500248,-0.6778777120687726,100 days 15:27:07.397260274,0.0043898615103214,0.1353540632349098,0.2688790175071858,1.350577327167794,0,11481,11482 days 00:00:00,1000.0,198555.9257706675,19755.59257706675,61329.480502400176,100.0,9467.711772413782,52.48002012573193,1288 days 00:00:00,73,17528.467813722964,212.17482517482512,-22.082857142857133,19.9527177390654,-8.0529200777467,130 days 10:12:45.957446808,46 days 19:23:04.615384615,2466.129561054034,0.7431930086982659,0.3490280098248924,1.154769222730656,0.1855094503409501,19.044669260405893,1.0778280774555482,1.0713853599516034,-0.0210106224749561,0.000567201751396,0.1429348413517973,197.55592577066665,0.1231365089521896,0.2314635716181905,0,74,16629.22619047619,,,,
DHR,SMA,64,80,0,False,False,,1,87,1.5851792584137776,70.93023255813954,1.901050351637917,7.792590018120455,0.9958352802906488,-0.9455478695358318,88 days 07:15:20.930232558,0.0050532206353832,0.1554893617021276,0.3091914893617021,1.211664847923921,0,11750,11751 days 00:00:00,1000.0,148071.72344594589,14707.172344594588,270093.60734328895,100.0,8131.799254419892,54.135320217489955,1393 days 00:00:00,86,11142.050311961066,99.70000000000002,-47.04115324525824,15.70844952772961,-11.522107185325885,103 days 01:58:01.967213115,52 days 05:45:36,1580.5775945812193,0.6538721935264307,0.3102072370219608,1.1408871790949422,0.6130378287133966,20.683386336108796,1.1084006820302188,1.0293093441671506,-0.022821959070638,0.0005575125951842,0.1404931739864419,147.07172344594596,0.1131296187310035,0.2585880891401584,0,87,17018.849206349205,,,,
AZO,SMA,43,59,0,False,False,,1,78,1.584255978183312,64.93506493506493,2.717762886962236,6.034346514461924,0.9780491183778764,-0.954329782507754,72 days 21:11:41.298701298,0.0061196781208261,0.1885576148267526,0.3746978243352135,1.1378219858050689,0,8687,8688 days 00:00:00,1000.0,27635.00445115676,2663.500445115676,58320.29255319182,100.0,1357.0209291403005,60.74343631346865,2038 days 00:00:00,77,1608.884749944962,121.68132278413536,-26.896781759163684,13.75501525210288,-8.263188184873178,88 days 13:26:24,43 days 20:26:40,325.0145415741794,0.6563314149426847,0.2463331779771188,1.1320578076499486,0.5839586618986674,17.010109701701463,1.079413161350146,1.0487715438210488,-0.0201580971270707,0.0004788302650641,0.1206652267961676,26.635004451156703,0.1010582377023441,0.2212611184263238,0,78,12582.361111111111,,,,
DVA,SMA,50,60,0,False,False,,0,79,1.5838051962253044,67.08860759493672,2.537613929016313,4.857894662480476,0.8563712780695005,-0.5346161417818104,57 days 06:04:33.417721519,0.0072452797228247,0.2203772582359192,0.4407545164718384,1.0705695065163534,0,7528,7529 days 00:00:00,1000.0,15708.985188002758,1470.898518800276,3160.6135297255255,100.0,932.7196928842932,76.9233309172622,1858 days 00:00:00,79,0.0,86.12439412789841,-36.96319004902283,11.703879667526875,-9.097382463191035,67 days 16:45:16.981132075,35 days 23:04:36.923076923,186.18968592408555,0.5879353974945764,0.1857012676006487,1.133106494987524,-0.622090458376266,39.398904434750456,1.1034827957721685,1.0268456375838928,-0.0208429213465182,0.0004990178152973,0.125752489454942,14.708985188002767,0.0965685151372444,0.2574145818248782,0,79,10903.650793650791,,,,
TDY,SMA,66,75,0,False,False,,1,78,1.5780722629227963,67.53246753246754,2.254806284766194,5.075292951564315,1.0585964397436864,-0.617603869708058,54 days 17:45:58.441558441,0.0081736844765707,0.2518450184501845,0.5004612546125461,1.278187247026806,0,6504,6505 days 00:00:00,1000.0,27249.14309518716,2624.914309518716,6864.38512731474,100.0,1615.778718488588,55.76923076923076,940 days 00:00:00,77,2334.984974356674,70.58628571428571,-31.83847440633813,10.236056458590523,-5.6590951430502,64 days 19:23:04.615384615,33 days 19:12:00,310.5734820887077,0.6855724071063436,0.3653564085632474,1.1547723611688896,1.7583876454642604,57.78172664814051,1.100031459172169,1.0497630331753556,-0.0243252812269039,0.0006912298330074,0.1741899179178762,26.249143095187137,0.1365924136904459,0.3057847668487147,0,78,9420.47619047619,,,,
ACGL,SMA,80,85,0,False,False,,0,109,1.5766860435312888,59.63302752293578,2.8700404592956255,3.722260261156203,1.16083326929172,-0.2720288059246645,45 days 23:20:22.018348623,0.0099543378995433,0.3027777777777777,0.6055555555555555,1.1270176901834057,0,7560,7561 days 00:00:00,1000.0,28245.652647142317,2724.565264714232,3742.682796913355,100.0,1754.0631818931004,51.72270634796341,679 days 00:00:00,109,0.0,72.39997059719022,-15.389465884158469,8.804895070917542,-3.786177525991229,52 days 16:59:04.615384615,36 days 00:32:43.636363636,249.9601160288284,0.7541788735728095,0.3383710830818111,1.1648576144562788,3.193739042848698,108.667495652973,1.0767553231484723,1.081822016026993,-0.0182895200312799,0.000530274273492,0.1336291169200034,27.245652647142343,0.1177859775394174,0.2132420739205063,0,109,10950.0,,,,
NDAQ,SMA,76,85,0,False,False,,1,56,1.5758689879812668,65.45454545454545,2.9916036169110765,12.419636846066505,1.022440898779376,-0.176413585651923,64 days 20:56:43.636363635,0.0064888248017303,0.200956937799043,0.3983253588516746,2.4958121891616893,0,5852,5853 days 00:00:00,1000.0,14562.820468271486,1356.2820468271486,1646.7999267578198,100.0,664.2842874987756,52.87081497317748,1763 days 00:00:00,55,-304.97646899004394,567.6286719325514,-24.08915103353661,23.657445664769657,-8.873053547265785,77 days 20:00:00,40 days 07:34:44.210526316,252.14176249566415,0.6807072554828412,0.3438435121797281,1.1552518115117727,1.0600221363488007,28.773379294309137,1.0599481189703504,1.0899135446685877,-0.0221233426869034,0.000596819668783,0.150398556533337,13.56282046827144,0.1222338209211271,0.2659068040607582,0,56,8476.111111111111,,,,
IDXX,SMA,72,81,0,False,False,,1,88,1.5750838075022005,58.620689655172406,2.791171525824977,8.791863604675177,1.262971720203192,-0.6140823974955927,65 days 10:45:31.034482757,0.0069584978480835,0.2140871177015755,0.4257414272474513,1.8822247383502928,0,8632,8633 days 00:00:00,1000.0,259374.9685050904,25837.49685050904,66950.81199415869,100.0,7444.967253449737,65.77659987289776,1912 days 00:00:00,87,44659.70519874888,143.86631578947367,-38.886682149966816,20.632140157101425,-7.981861511262006,86 days 20:14:07.058823529,35 days 03:19:59.999999999,2456.497279383235,0.8296985670292933,0.4027435435560249,1.1750322245630749,0.8060724727402562,16.74577837499975,1.0287835785874104,1.1421568627450978,-0.0272373656367156,0.0008215962479201,0.2070422544758682,258.3749685050912,0.1761516534857572,0.3003203834916231,0,88,12502.698412698412,,,,
TPR,SMA,7,8,0,False,False,,0,73,1.571744961803773,54.7945205479452,3.731909850621773,2.0509584033835986,4.134233826446977,-0.0479726624405973,5 days 20:42:44.383561642,0.0671105193075898,2.041278295605859,4.082556591211718,4.186576874017386,0,751,752 days 00:00:00,1000.0,3789.771062575904,278.9771062575904,293.0347640780676,100.0,207.7000081685295,27.405746694313564,250 days 00:00:00,73,0.0,25.719720305675693,-6.27011963198862,5.894788224041445,-2.608229258019852,7 days 21:36:00,3 days 09:27:16.363636363,38.21604195309457,2.2816321702647526,3.3174129542056896,1.5230943483208823,1.596288290669693,10.68956301930854,1.7038004574436991,0.8939393939393938,-0.0211068885948831,0.0018970913697137,0.4780670251678627,2.7897710625759142,0.5627766055786816,0.2521676198948302,0,73,1087.7579365079364,,,,
CPRT,SMA,63,83,0,False,False,,0,57,1.5715992248193913,64.91228070175438,4.222026802959886,9.027664700948014,0.9390849834352732,-0.8894152527666226,92 days 10:06:18.947368421,0.0049575994781474,0.1507936507936507,0.3015873015873015,1.3613145183969226,0,7938,7939 days 00:00:00,1000.0,33619.724034016836,3261.9724034016836,29497.48934649764,100.0,855.1986140044098,66.46192248288925,1886 days 00:00:00,57,0.0,139.07250050928968,-38.42331725489621,19.00702835954931,-9.434158067464384,117 days 09:04:51.891891892,46 days 06:00:00,572.2758602459094,0.6368982566231378,0.2639118962857771,1.1387134761620643,-0.0654014067380298,26.056997085462175,1.06834836309101,1.065863453815261,-0.0244563631234075,0.0006126155496114,0.1543791185020843,32.61972403401699,0.1180396400235346,0.2917189613023153,0,57,11497.5,,,,
HIG,SMA,85,88,0,False,False,,0,128,1.568580758296536,57.03125,2.641821079144524,3.3244913511270795,1.0615728008648095,3.975523595579995,35 days 18:22:29.999999999,0.0117877287901461,0.3585434173669468,0.7170868347338936,1.1919744900399614,0,7497,7498 days 00:00:00,1000.0,22615.27515592469,2161.5275155924687,434.4321706187186,100.0,1671.5751094004293,64.22962375055462,2772 days 00:00:00,128,0.0,109.25328949905516,-21.99038441864067,9.544519162751648,-4.931181926120075,44 days 10:31:13.972602740,24 days 06:06:32.727272727,168.86933715566164,0.6749584893093161,0.2552455415948914,1.1477021130622616,1.9604521076783787,37.32118092953154,1.1085429423975477,1.0353249018752726,-0.0206160268096912,0.0005244102074935,0.1321513722883732,21.615275155924536,0.110503781405723,0.2356355297212156,0,128,10858.75,,,,
IBKR,SMA,48,50,0,False,False,,0,121,1.5675744138586822,58.67768595041323,2.492974086733809,3.273613421354724,1.3393045195017512,0.958127778447274,22 days 14:40:39.669421487,0.0180314539234615,0.5484567235052882,1.0969134470105764,1.7954352910991485,0,4633,4634 days 00:00:00,1000.0,16796.397881809393,1579.6397881809391,806.7092482767072,100.0,788.0702697708115,54.35872286852871,876 days 00:00:00,121,0.0,117.820502260672,-26.422844967158294,9.00749036134438,-4.868491833430588,27 days 18:35:29.577464789,15 days 06:43:12,130.548742824871,0.9000541700540449,0.4577639782472027,1.1931034795168662,0.1085613863425616,14.267473326053764,1.1838676327366473,1.0078014184397162,-0.0209934332756106,0.0007285556030438,0.1835960119670416,15.79639788180932,0.16581078526687,0.2454939290955519,0,121,6710.496031746032,,,,
TDG,SMA,80,85,0,False,False,,0,65,1.566442443027489,66.15384615384615,2.504289978883122,6.089150929317055,1.302405152432181,-0.5672412088260341,52 days 16:36:55.384615384,0.0091212829936518,0.2774390243902439,0.5548780487804879,1.689368093194671,0,4920,4921 days 00:00:00,1000.0,23710.497847106824,2271.0497847106826,5247.842056656769,100.0,1146.584057810083,62.641922997534685,863 days 00:00:00,65,0.0,75.17062970987661,-47.25753438627946,11.948801498392084,-5.363802455693223,62 days 15:04:11.162790698,33 days 06:32:43.636363636,349.3922745708742,0.9155502321030417,0.422534736729914,1.1933630987311736,-0.3338255530814393,32.185759197846316,1.0242501462371814,1.165109034267913,-0.0215588383835722,0.0007754055568955,0.1954022003376763,22.710497847106772,0.1760058434086651,0.2568581998703799,0,65,7126.190476190476,,,,
LRCX,SMA,80,84,0,False,False,,1,146,1.5623114790249406,60.0,1.9577512454845527,7.389281559757595,1.1755004387321326,1.2871275834362086,43 days 06:37:14.482758619,0.0095945552080789,0.2938470385278896,0.5856814261069581,2.1713185031835143,0,10434,10435 days 00:00:00,1000.0,1511546.4150338587,151054.64150338588,66045.56851019195,100.0,56317.58512012873,70.51567743761575,1002 days 00:00:00,145,514713.1476690156,171.50315430728693,-31.52600072669133,18.012802081433417,-8.545999222756137,52 days 04:08:16.551724138,29 days 22:20:41.379310344,6867.815636998925,0.7631257568528154,0.4138758305875564,1.1624249970783571,0.9766020227082368,16.876583033831718,1.1284991873496484,1.0300627684175754,-0.0377570405741676,0.0010307764460112,0.2597556643948273,1510.5464150338553,0.1933873481741195,0.409651997306011,0,146,15112.738095238095,,,,
EXPD,SMA,62,84,0,False,False,,1,93,1.5583761420008642,64.13043478260869,2.254628741560814,6.4998359673537305,0.9460787749477736,-0.8994897283259089,70 days 01:49:33.913043477,0.0061464881187515,0.1889878072382427,0.3759434875169344,1.2283897468784435,0,10334,10335 days 00:00:00,1000.0,72863.38085168453,7186.338085168452,71498.54403409098,100.0,4353.250634012042,42.1839499361779,2433 days 00:00:00,92,6162.21755289218,161.675,-33.50003871370518,14.779677143164776,-8.3035164378842,85 days 04:04:04.067796610,43 days 02:10:54.545454545,714.1430793346995,0.6328844883060193,0.3876620876351021,1.130432545290631,0.4340477358121156,10.963100426436768,1.0992557878767133,1.0283616950283616,-0.0251833017284399,0.0005547538192499,0.1397979624509933,71.8633808516843,0.1102323308398598,0.2658413611997204,0,93,14967.896825396823,,,,
